id,price
352,6091.365041846495
353,2372.1190558642206
354,1167.4048633218467
355,11334.438004511881
356,6788.872548766974
357,432.2503369392457
358,906.9672778069448
359,14659.833848842372
360,3160.9374001564956
361,7817.4114746074065
362,3103.7918776646297
363,3192.2444175748824
364,14166.162472199374
365,-598.8714534327141
366,5961.639417205048
367,2255.9446126247135
368,3932.9120764612785
369,7851.823433857417
370,7624.371184460359
371,3437.145953194508
372,1199.304395142743
373,3217.8643628777477
374,7644.328824252259
375,8144.304432877609
376,3561.3082423710093
377,2514.765925732478
378,4508.206275682267
379,6715.7452246301345
380,1360.511870353143
381,3568.114615647651
382,960.7147852247467
383,1171.0910637178836
384,7174.327385610062
385,2898.9608060140313
386,2049.3760863016437
387,11017.453202865725
388,910.9014276676421
389,1138.5877073205106
390,1880.6653167734253
391,3658.5845742655315
392,1501.1266703326532
393,835.9618562674173
394,11140.898542867084
395,8791.243912769192
396,888.7716506736947
397,5711.466272919197
398,3827.717851918244
399,1883.6556206454402
400,3727.4530296661273
401,1331.7543702093349
402,10930.865848719866
403,5391.837084304558
404,5269.807858913412
405,-235.59539911966067
406,1762.8831709115661
407,4556.41788138819
408,9749.949086573433
409,2913.9772367425444
410,13241.510415578583
411,6629.094607492309
412,2666.3093452480457
413,568.4218471693143
414,5030.038918620814
415,476.3203360600978
416,5009.4779446698885
417,4122.511044118608
418,2024.9518134323312
419,6443.02686941735
420,3673.4169465745954
421,1246.4974163766892
422,5760.290722491933
423,2729.464277140581
424,11629.019923791464
425,2750.279656508935
426,6928.934267824425
427,4294.18973399722
428,1742.9274961651467
429,2529.3945177832998
430,6166.181036285869
431,614.1451400915889
432,2341.4435265716997
433,6401.870350880569
434,9934.438999939206
435,13369.058140687259
436,1098.008315697994
437,1827.647931260963
438,1079.544747293569
439,5551.205444776955
440,-209.8571947931955
441,514.3380920075974
442,14377.985512863455
443,1244.7216910936763
444,509.9187571017842
445,-88.8712075395074
446,3495.97012581288
447,3402.846714240872
448,1482.518559259603
449,799.3414722022976
450,10747.015718097195
451,6475.725627900152
452,9267.188945345257
453,5600.458360485016
454,149.55143044867918
455,176.78815434520448
456,15013.86121305046
457,-709.655482873572
458,174.71425517427497
459,1031.890260032094
460,3326.8769047597502
461,16002.179180353816
462,3213.8386514407075
463,7084.6342801771425
464,6435.469797255195
465,3268.8617934856743
466,1054.84515135437
467,1129.809802730179
468,1671.6222971599577
469,-2539.92775432787
470,-72.97575246545011
471,1512.9849328583282
472,3037.0230626103403
473,3769.3840285550327
474,5440.718094847783
475,2732.8096609100853
476,1021.5877876459231
477,2301.8093080547783
478,7256.899448291149
479,4569.079303082002
480,9142.16766520294
481,3002.884305957916
482,552.9147537089825
483,2008.2421556860313
484,6070.089536003785
485,1517.7372860647324
486,5876.106454977211
487,1462.3918801403747
488,2621.4186950158805
489,1206.0126984049461
490,3111.52489259186
491,-2501.19981617249
492,1461.6769509794908
493,3375.1624421482124
494,1087.5622427058192
495,2550.410455930769
496,5730.961308125365
497,1415.7404900689057
498,10607.047792285895
499,1991.1512075143241
500,-264.46017214281756
501,3670.843683451732
502,1136.819770462505
503,2675.5704637019185
504,1965.5870687000674
505,3854.9660885502312
506,791.8128295968904
507,9275.516388457916
508,1005.6865904548636
509,6243.357942839137
510,1227.0521320278144
511,10872.179795251363
512,1517.472765598272
513,14461.211988932162
514,2982.9856136582625
515,834.657329064265
516,8998.061136232263
517,5948.792007154667
518,2749.183872427085
519,987.6744208292134
520,471.4715918121133
521,9169.769630487272
522,-157.36015697850644
523,1829.2843291002687
524,4488.800017167627
525,-134.1396232246484
526,10590.568070845431
527,3904.487444200639
528,-553.8045305781739
529,601.6684186111584
530,76.15959958507347
531,-555.8200006388429
532,1212.0481768693721
533,1331.372796040097
534,2873.6188086703373
535,1308.50041897839
536,1780.3423052579524
537,1777.6687847579337
538,4147.004618736749
539,4727.011668148887
540,3163.1407018844843
541,9409.169757829568
542,4008.9344278816206
543,5535.0793659714855
544,3045.1664136325103
545,10052.984135841736
546,1489.050335418308
547,5124.527841653864
548,-1436.125688639117
549,1415.7729475862766
550,-609.2305471567174
551,-201.20666283436958
552,591.3360772191077
553,1071.5088317892555
554,1434.7642593178794
555,269.48700529527423
556,6249.446917139758
557,2458.8635942428677
558,1463.3358111058456
559,4944.531717878279
560,6110.115440513293
561,-317.13309752124087
562,868.4227290297035
563,6184.790419261415
564,-362.36673769759864
565,1951.9555321658077
566,17707.58851704486
567,2853.1828201131684
568,15366.362560946436
569,1739.3618817042475
570,4464.122850147189
571,5337.57978570382
572,5785.061418850391
573,9651.056406507605
574,1277.7357843514624
575,2623.434723821599
576,1163.2465286590336
577,16557.86875653556
578,3958.6297029819048
579,7942.44045216128
580,3892.6774997912985
581,7102.988697423481
582,6101.976860603489
583,-801.4340229550139
584,7890.095917440611
585,2560.415593682728
586,5200.63743688055
587,2501.5032147939687
588,2751.42636899365
589,1606.0076738629673
590,1300.8110375286947
591,2716.6570542828345
592,5732.856853300406
593,3916.440113780509
594,1285.1498258389206
595,639.4200920464568
596,5019.415206255975
597,2177.895189939076
598,1266.7091387539826
599,862.061229889267
600,8716.489623198064
601,6341.471351063365
602,6447.012217584772
603,804.0194910012929
604,12727.400315068606
605,582.6844850366183
606,2342.240441706877
607,5746.60269191941
608,4109.997760445947
609,9621.006484828382
610,2144.4722471333093
611,734.9230865539489
612,5256.8241405260105
613,6773.617927622845
614,849.3711887512422
615,4704.462870544169
616,1503.6839296579678
617,1728.4252417646462
618,41.77981723832772
619,1643.0403943081014
620,6597.648101386401
621,431.9555920665366
622,884.0125416400892
623,4768.506106444231
624,-1334.2542893599243
625,7442.20044686353
626,4116.0984556999465
627,897.6309004135296
628,5416.799588363687
629,-1246.9163696076516
630,132.14698765405
631,1386.2470086052904
632,5532.086276098732
633,3649.35069990692
634,5942.294959619652
635,4934.611747199094
636,1469.0598281684292
637,1243.6824053531295
638,5934.844339107338
639,10627.808475816473
640,6291.424559175082
641,1768.067407951587
642,2435.7297637683982
643,4481.169356217716
644,-109.38426668017883
645,199.64842082269615
646,3262.1591067227514
647,-900.1356352002072
648,-269.4087054335446
649,10165.412966176356
650,7284.506575142905
651,760.7897845176853
652,7940.012540776233
653,12523.484689654266
654,1604.354342436694
655,2513.8818531528855
656,-866.0758500690813
657,1009.4764886149183
658,6230.267437350547
659,5698.958516525456
660,2867.8011989850215
661,9893.73754540844
662,4119.90748479902
663,-764.1213974760153
664,10517.225763794093
665,1493.7696298319538
666,994.2473880074563
667,324.47161377796283
668,1511.353318586404
669,545.376039504144
670,7816.433850009549
671,4701.646600195634
672,2377.2998809040796
673,7022.591937099793
674,5111.164005137585
675,5632.669585523214
676,22235.915290689234
677,3937.022195156416
678,10698.526854781221
679,3031.188925338946
680,753.4158137570425
681,10245.873778453102
682,642.0306102979343
683,4618.362569651083
684,1768.6013309425166
685,3948.4297466338153
686,7180.059789803854
687,-123.34175771428045
688,3992.532854823647
689,2755.822825902906
690,6797.53210052641
691,5995.1367428074955
692,2558.072667608633
693,9605.494548917943
694,9580.137089677055
695,7220.695354458356
696,752.2425544707917
697,3983.3955159449056
698,8610.786985217635
699,6869.032373809172
700,1593.6452068818357
701,2661.323254894612
702,14111.289928882552
703,3032.07141760496
704,439.7563211797301
705,2078.93199006209
706,1363.8600837580202
707,7137.52064146589
708,3313.557098642284
709,5549.675213920213
710,6561.8734118031
711,9648.01408836446
712,4047.2999923991924
713,4934.274407277782
714,5236.271050395746
715,2195.8128431289665
716,2160.4522575985015
717,848.4634763231156
718,771.2413378202723
719,225.02109485527808
720,5249.958665192698
721,6761.577723543545
722,3682.407633249953
723,1406.3438570067979
724,1851.9714959311746
725,2126.7492085526114
726,5380.824321410382
727,2017.482961718068
728,713.0423409062009
729,5301.162326511757
730,1168.6597403343872
731,3323.210649621023
732,10359.370360615498
733,4619.988805430759
734,4584.952650450636
735,626.3936926937226
736,731.2196264382369
737,4069.5682076892263
738,11301.69137039877
739,5219.206226725997
740,1212.9181104260174
741,684.6998770816094
742,9331.64900268277
743,4560.5692774281615
744,7206.097544662256
745,9448.666431219413
746,12405.144096975257
747,10277.394401017924
748,7169.793740903882
749,6835.979003263314
750,7181.1336709820425
751,3418.940743144373
752,563.5281798407746
753,-701.9978341268848
754,11672.489376144198
755,1315.7123083784359
756,1171.6463084193642
757,9330.650498019459
758,4731.019581121608
759,1618.4384603338935
760,738.0631472426962
761,5452.025291184806
762,11001.959953848125
763,884.061049750349
764,1314.5051440384118
765,3904.0827444229208
766,1923.769346118655
767,4745.082117149241
768,3404.062141406515
769,4330.15315920357
770,2743.30182787506
771,989.9033900715617
772,6997.839301075914
773,4478.159988054956
774,3728.254852891949
775,1982.5136628670057
776,-2174.036025993892
777,3314.75365007161
778,2851.7966543000607
779,1320.45765784291
780,737.0064664282686
781,1602.648646791196
782,3025.0172496148048
783,1757.5750065432653
784,4328.568879464792
785,567.4624788865299
786,2761.761909823627
787,10434.4670726057
788,7757.143442287439
789,1719.9763140830987
790,573.8417964414316
791,2965.8551082390854
792,5206.128611546166
793,92.27918146400452
794,1812.808641460007
795,1390.602710197451
796,4891.514303763083
797,6748.995595733377
798,6529.2050302239895
799,13698.715375637621
800,291.0861771123423
801,1183.4372308413144
802,6270.8317529843225
803,891.6317886931752
804,2327.1183658977066
805,789.0734222439264
806,1227.2770235450776
807,2013.7895215541553
808,862.3704578521861
809,1353.442482823138
810,887.154708758087
811,-257.7423141596705
812,-325.97353020131095
813,2743.7685870872197
814,1640.701330254487
815,3959.052468702976
816,3738.99796659939
817,5443.783378061355
818,2311.726458277855
819,1813.1591541900912
820,1322.4661159497696
821,3477.3883297280795
822,4920.804009183328
823,5962.061349423604
824,2216.872876264352
825,278.97239626249893
826,3684.57225911687
827,4390.793008853083
828,2882.352255341753
829,302.87314386029766
830,530.3569438544605
831,1813.2542110408808
832,2620.6440022139036
833,6972.007684042292
834,11204.96511563376
835,6300.281380007976
836,256.8606896802271
837,11353.53169260045
838,5585.103509019498
839,1033.7481912357312
840,1158.401611731139
841,4504.823964415074
842,8941.608819292032
843,14505.093101401264
844,4197.946503276413
845,2222.47120003426
846,6744.16514659486
847,14539.216238029288
848,2118.635698523444
849,5398.9680167830575
850,2221.396317151522
851,8499.211919051
852,961.6065629179416
853,4353.693272551154
854,1573.636851729943
855,-12.054138503402555
856,3232.568857100285
857,4642.719663975839
858,10878.268412525362
859,3585.7057639550017
860,6110.770407718448
861,-291.3348596443052
862,2310.409290082734
863,6437.899563117369
864,3276.8596918450626
865,2264.5059557310083
866,3310.020143063491
867,1948.2696683263534
868,2287.096638419421
869,-938.357352767182
870,939.6408839135561
871,9507.79645175495
872,10755.265532486676
873,11562.59880823312
874,3546.593780585771
875,1117.5413932928673
876,1362.194300071626
877,10840.718135311972
878,5207.016456699877
879,1320.039817919434
880,757.7548710795222
881,3780.5456782735323
882,1777.598230089659
883,8.43045542122627
884,-773.3152758859992
885,3171.3114369791065
886,1667.5761789412159
887,-205.42884261814515
888,4193.2635251137035
889,-20.41871612170553
890,681.1963446297455
891,3515.2904276564
892,2950.239851687537
893,-2192.7981346985957
894,6522.372059290008
895,1788.2193500940189
896,2048.899489774661
897,9008.156180465732
898,3907.391487261682
899,3761.783211969892
900,3645.902079055371
901,1923.6167720657454
902,1807.0277257526736
903,-774.8308015605448
904,508.6481051912274
905,2471.4248437979336
906,10324.429537960119
907,892.010827579857
908,603.7755789382304
909,575.6164907499128
910,6833.909403587872
911,-351.24464185773513
912,14814.798354111954
913,6244.925414938101
914,5263.9476956987255
915,11477.082219735563
916,2882.5623844395336
917,6903.004126463189
918,438.36563480987434
919,226.74582023036555
920,213.43872157766373
921,2234.489887523567
922,3784.8333974408547
923,6798.520109511515
924,6170.2260197776795
925,13038.782498969418
926,1666.8128195676095
927,2357.9397385650796
928,1354.5824940693487
929,1125.78250513793
930,467.22805163480143
931,4894.338806962977
932,-299.6653857135575
933,893.4433424879539
934,256.6758529301428
935,9621.879078105652
936,6329.012443556989
937,2729.7575448294033
938,1370.3800517610803
939,7517.403191341626
940,1039.7567466325595
941,6514.589371303909
942,6463.283079400193
943,8743.937599292867
944,2500.939876756011
945,147.5784430132303
946,835.4511392468435
947,260.3834292992501
948,3655.0634607889
949,3121.754376826436
950,645.7477359702239
951,4530.74116134915
952,1384.2838500677067
953,2662.5660565647404
954,1017.3840313227597
955,4357.720512112632
956,3106.936892890992
957,6964.680034149778
958,8059.797879586669
959,839.8076769522345
960,1466.5503402500776
961,8747.27834311001
962,5073.720727159336
963,14385.921764767972
964,-1307.0023688490078
965,5548.83435102966
966,963.3970762183039
967,1218.279128347243
968,15035.155022988849
969,8295.648683826235
970,-158.8398690672525
971,4990.420128183769
972,5792.310960029621
973,1626.3651418154673
974,10991.186393017288
975,2110.361250994349
976,708.098534005027
977,2646.556408966417
978,1542.6341631465443
979,741.3707236735158
980,3308.166781045708
981,5956.857890051093
982,479.78647794060134
983,4653.348363527742
984,372.6460810746007
985,6494.014279660372
986,-446.37844809262833
987,422.5424697617086
988,4384.937818947163
989,18730.013093842153
990,4512.0015014343735
991,3863.4392226557225
992,2551.1630053978392
993,6507.946557857085
994,841.9791977559776
995,6429.840289205415
996,11545.152327002
997,5042.455854939486
998,-745.6299896638279
999,7556.708443691774
1000,9083.896008029784
1001,10224.985377500789
1002,10801.47043187973
1003,636.9296528500076
1004,1380.2352664427403
1005,2237.0025993790655
1006,-904.1144838953519
1007,2183.1989650136343
1008,5289.4342018223415
1009,3010.1702367994935
1010,12048.214842768291
1011,-24.339041534846274
1012,590.5184449013418
1013,2734.444826665554
1014,3643.706240458108
1015,3817.0552484919444
1016,1736.476723498095
1017,3500.1256911114065
1018,1668.410722365084
1019,1348.0002849798907
1020,10856.283735600144
1021,13853.427656303738
1022,7376.394488233525
1023,7398.8407023440395
1024,3904.9680126805097
1025,491.9995126398603
1026,400.8778304190341
1027,2999.8287631727703
1028,7556.778065076973
1029,6730.484997057598
1030,4835.212119007743
1031,12269.694686982297
1032,4973.8259200034845
1033,1516.08317872818
1034,14482.094540325365
1035,366.6023092824403
1036,1102.786566285486
1037,182.8313964044014
1038,13668.803373903917
1039,3815.0819257307135
1040,4890.810574461228
1041,4711.153347614894
1042,4674.448368119804
1043,281.0355176185708
1044,1023.3899201103609
1045,1555.4687870890862
1046,6286.116818559547
1047,90.82963214313213
1048,1553.6624297012418
1049,2400.8502131498994
1050,1672.0206522638978
1051,2710.8568541030895
1052,6523.822883802128
1053,4793.504051954489
1054,483.2105382744335
1055,-136.4086523175706
1056,4260.627337836428
1057,3102.6947116944325
1058,440.16726673897983
1059,1579.7304253357593
1060,1888.7304785684732
1061,898.2679462562342
1062,8539.688265208311
1063,-27.88405578042375
1064,3735.3100021851837
1065,1292.7046653341954
1066,1638.4199015792988
1067,-862.7477568906629
1068,2164.205459680033
1069,14732.132819817125
1070,2806.1887367116
1071,6313.931440787799
1072,14090.26681291536
1073,2115.309705294955
1074,4807.90407579818
1075,781.5392014163613
1076,253.13859353827002
1077,5275.242810246527
1078,10073.12851730639
1079,231.16558182195104
1080,5143.623337109686
1081,-1561.1038974493572
1082,7453.401429532774
1083,6648.892974361273
1084,7441.263623632285
1085,3255.6048821476834
1086,5420.268396352984
1087,4107.487291335374
1088,4029.209306675372
1089,-153.87167018893115
1090,4669.291020718729
1091,2358.0466461847786
1092,477.3528421176766
1093,1987.1167443191075
1094,2289.697722994379
1095,-278.6023654842006
1096,351.5474141837972
1097,-475.31805415066947
1098,4789.599259141252
1099,3402.107453580396
1100,1820.3365094411633
1101,4047.4180621085793
1102,2706.325192929439
1103,8415.519527145125
1104,12855.432383221972
1105,6753.073581096465
1106,5397.234388617293
1107,4616.025704180514
1108,18.578158714028632
1109,-851.2785324278943
1110,3119.2767254502105
1111,1087.0454744426565
1112,1129.867440219296
1113,10855.20945226749
1114,4856.955664549624
1115,9112.592584758559
1116,9925.38885397386
1117,2748.9637466833337
1118,-431.2142219141874
1119,157.66144165590367
1120,1218.203039735377
1121,3476.331856940665
1122,1775.4319955720089
1123,4496.6587921135415
1124,2413.929228526868
1125,1379.7195617816437
1126,-113.82082703500373
1127,523.008183731195
1128,7696.1386294436725
1129,4468.611952478755
1130,3708.427347722691
1131,-144.37062523633858
1132,1275.717514564773
1133,5620.273195870206
1134,3172.7827375235197
1135,9161.75624569034
1136,329.959962529088
1137,6617.019389042913
1138,7189.404054075927
1139,1050.1346652067991
1140,10995.037696004878
1141,1609.4740893268058
1142,3490.103262364124
1143,-755.9210747300162
1144,258.98722728288385
1145,12512.866373877629
1146,2629.507883226955
1147,817.2020484858062
1148,5777.816143504875
1149,998.5073494553303
1150,3255.968546487026
1151,2544.0334278616197
1152,10681.297580163817
1153,-1147.635947231985
1154,5438.383451803535
1155,5877.605825680044
1156,4613.505978438707
1157,6191.7143128162115
1158,3424.1219854595383
1159,6698.126383848381
1160,708.2016121805059
1161,2379.0472817730038
1162,5193.788311052378
1163,5042.395223719279
1164,2049.209808817
1165,1821.7479003838603
1166,2074.4074564334746
1167,7408.3318066165375
1168,420.7197124688032
1169,-274.9299340822404
1170,-251.87739335198648
1171,6909.282058422594
1172,1439.3716290959715
1173,563.7189549382424
1174,511.1375863010412
1175,995.5391657801924
1176,1340.1964326871962
1177,11609.23591233907
1178,719.9632193995517
1179,1494.0709984244618
1180,4931.753669837595
1181,4080.2725234444983
1182,14419.663355850487
1183,2924.5072581125737
1184,613.4203450152686
1185,-273.01240433824523
1186,-372.3902364315286
1187,14186.507763088634
1188,2293.119794135286
1189,1464.5793018020508
1190,-1388.1161311112423
1191,4956.020412017078
1192,9155.909533026072
1193,2191.390495569964
1194,-363.82862055438136
1195,8198.21230346567
1196,3649.1512585103324
1197,2756.0523543613076
1198,1298.8839037192297
1199,4653.112553995314
1200,6177.285422124065
1201,2523.0411135592453
1202,2626.454874794976
1203,2145.066995777632
1204,11364.565365539758
1205,1003.8907062362427
1206,-257.2560607597529
1207,614.0310602951272
1208,2438.3689553758118
1209,6842.122431756328
1210,1131.5953697573855
1211,2584.2407810755763
1212,6054.717722850102
1213,5210.390153721208
1214,5837.68344364652
1215,7656.7664263424285
1216,1072.0605818341242
1217,37.14670701044588
1218,-268.81968097358504
1219,9119.247817197147
1220,1441.0680961921048
1221,2239.279942311336
1222,4834.748536239811
1223,1132.4905743135837
1224,1555.3351263883665
1225,189.74368752459986
1226,454.0593442195973
1227,3477.2600812059145
1228,474.8029890249404
1229,444.9500099075826
1230,655.746973520028
1231,531.5991818934258
1232,3566.331524500251
1233,789.0614001001763
1234,812.1113076139632
1235,809.230035614461
1236,674.4010099252769
1237,2229.0810084970435
1238,5868.167593607357
1239,8760.517311876063
1240,2375.8771985072294
1241,3086.4512200404947
1242,1448.826256114025
1243,2199.6813505738455
1244,1161.4784088531728
1245,560.2955091441386
1246,5319.165528807371
1247,2497.106970940216
1248,9473.365311224847
1249,1777.502313607692
1250,6138.199269104807
1251,9849.563250203311
1252,10215.309684116486
1253,-110.03819258864814
1254,849.5038370730049
1255,2540.0867779600444
1256,4341.850669993193
1257,1517.8200055752272
1258,-85.34449978205475
1259,9760.102311104549
1260,1266.2239860986624
1261,2029.5141012233867
1262,968.2527863860355
1263,169.9142098674888
1264,10938.259727760385
1265,2992.2910067172197
1266,1331.441999107747
1267,1912.9304042740591
1268,1741.1992146257485
1269,5042.454544197522
1270,600.3907492954563
1271,12227.188045367038
1272,4543.178172877033
1273,1826.1260285250423
1274,5307.002012484563
1275,-110.1061462592047
1276,724.4691393442413
1277,4455.889682396206
1278,3036.8366209800683
1279,1878.6518288766433
1280,6202.996517179714
1281,10698.180217942445
1282,-1903.7000309542896
1283,3631.962036023981
1284,5628.7855481541355
1285,-175.1570784786304
1286,1187.1599650351995
1287,1518.440088074793
1288,1058.3361516145847
1289,1939.582963455207
1290,312.2108111911725
1291,-1547.6104347075675
1292,3168.283525637245
1293,759.6518399308884
1294,958.2024677436316
1295,8697.27179835226
1296,5072.297051968442
1297,8656.731655719479
1298,6158.662279601926
1299,6253.538556207241
1300,329.5209654442483
1301,2691.411574671875
1302,3690.081443645777
1303,4552.388739755419
1304,4753.479186989582
1305,1170.6139631552319
1306,500.1677537262626
1307,851.8570465524967
1308,273.61080617495054
1309,3257.5830827403547
1310,1719.9035334671175
1311,10547.643725566424
1312,10635.68618843846
1313,3817.6670791065085
1314,1739.452456349643
1315,198.86569727991946
1316,-50.09877401978838
1317,4786.6075705273
1318,6185.221259801972
1319,1578.9764990334156
1320,1995.291000470566
