id,price
136,456.78383333333335
137,1898.4524
138,5261.527666666666
139,3329.67
140,473.826
141,8771.688866666665
142,1316.3319999999999
143,16500.896
144,4606.426
145,711.3074
146,1589.702
147,16099.5895
148,12167.0796
149,5600.346
150,4101.110833333333
151,9547.76
152,624.1191666666667
153,2274.276
154,4216.763800000001
155,4560.034666666667
156,7084.6084
157,13856.461
158,2121.8076333333333
159,12205.329066666667
160,2274.019633333334
161,3933.284
162,531.8580666666667
163,4500.517466666667
164,2673.302
165,816.3717666666665
166,865.1046666666667
167,4248.505
168,3492.824
169,15437.164
170,9858.016333333337
171,11067.426099999999
172,1971.2543999999998
173,12235.918866666665
174,573.906
175,776.9371428571428
176,894.6826666666667
177,733.4565190476192
178,1191.9782666666665
179,4960.412
180,1170.1986666666667
181,1984.4951999999998
182,2534.742
183,645.8
184,3015.202
185,535.04
186,5563.489133333333
187,5892.998166666667
188,7464.9919
189,14675.251900000001
190,8433.409533333335
191,2902.606
192,2414.974052380953
193,745.8520142857144
194,3897.3
195,7416.466
196,3071.9835666666672
197,5851.540424025971
198,2401.222
199,11937.476
200,812.2400666666666
201,1022.7193095238096
202,904.658
203,6261.089214285715
204,5595.352
205,6514.825233333334
206,1247.1073904761904
207,2191.092
208,8074.834885714284
209,4126.218
210,565.982
211,5060.491180952381
212,2688.518
213,1540.132
214,1325.022
215,11763.82
216,1217.6870333333331
217,4684.5598
218,6034.748333333334
219,573.748
220,1994.767
221,2716.1199333333334
222,5594.242200000001
223,1358.3757
224,918.022
225,632.7148333333333
226,2433.6124
227,5355.9481
228,921.294
229,583.7194761904763
230,3934.048
231,3488.195
232,7038.548
233,867.4305047619047
234,891.4126666666666
235,2117.795
236,569.9960666666668
237,2493.5346333333337
238,4865.354
239,2786.8753333333334
240,408.658
241,2676.9950666666664
242,16004.602
243,690.4662142857144
244,1148.6393333333333
245,1172.4055
246,2431.813
247,769.3009333333333
248,11200.298066666666
249,588.3376666666667
250,1168.6593333333335
251,1499.9774666666665
252,1295.2281666666668
253,688.578857142857
254,685.4298761904761
255,710.8815999999999
256,14194.4566
257,794.154
258,684.1496666666667
259,12235.918866666665
260,434.503
261,7889.279
262,6946.160666666667
263,5264.398
264,1597.329761904762
265,9442.33
266,3909.8628055555564
267,2304.523333333333
268,644.7518666666667
269,1653.486
270,939.236
271,4722.246
272,3665.513666666667
273,1040.0776714285714
274,9410.092
275,555.716
276,1256.4191333333333
277,3187.663333333333
278,538.7466523809525
279,2363.676
280,1032.4166666666667
281,11909.7544
282,1995.5113333333336
283,6835.068
284,454.8489999999999
285,10872.754833333334
286,9439.932033333333
287,2518.8276
288,746.985
289,1310.661
290,816.7174
291,5405.56
292,1373.8
293,13554.802866666663
294,527.1036000000001
295,9333.254833333332
296,2708.562
297,1691.672
298,862.6538238095239
299,2824.8229333333334
300,10770.002
301,1817.5172
302,2767.963
303,3766.529
304,6130.68341904762
305,1983.8399666666662
306,899.7204333333332
307,519.7243333333333
308,836.5284666666668
309,8570.2812
310,1591.4201000000003
311,4520.378
312,13941.278
313,1388.7437000000002
314,6772.272
315,5678.805333333333
316,905.6831999999999
317,7811.946
318,6330.203333333333
319,3123.5213333333336
320,1867.4991666666665
321,3702.108
322,904.9852428571428
323,707.2957333333334
324,722.0313000000001
325,4198.602
326,852.5492650199476
327,695.1795666666667
328,2971.094
329,3150.4945030303024
330,15597.282
331,2895.8289047619046
332,2211.1366666666668
333,673.614
334,6932.668
335,3968.608
336,4930.583176190476
337,416.106
338,834.8083777777778
339,10306.368133333333
340,765.9601999999999
341,482.1635
342,842.7036666666667
343,1880.9101333333333
344,702.462
345,3431.7497904761904
346,2212.6768476190473
347,3952.2037333333337
348,6815.4146
349,2409.478
350,575.5469666666667
351,1880.9383
352,6326.737809523809
353,1727.117
354,843.512
355,15068.0754
356,7571.627
357,851.888
358,931.8489333333333
359,16431.037333333334
360,2693.91
361,7133.192333333334
362,2187.052
363,3071.256
364,15466.586
365,572.1336666666666
366,5883.012833333333
367,1759.3121333333331
368,3187.4212696969694
369,13268.108309523808
370,8166.51565
371,2505.4999
372,847.6994000000002
373,2783.0548
374,9723.05
375,7397.016333333333
376,2717.734
377,1875.3530119047625
378,4198.1222
379,5756.246
380,1355.536
381,3137.682
382,818.7863333333333
383,1318.858
384,9459.249666666667
385,1981.6948523809524
386,3625.6138857142846
387,14387.89948874459
388,864.3109539682537
389,753.7137333333333
390,1594.5311666666669
391,3734.9685666666664
392,1440.9253333333334
393,803.5618809523813
394,14454.7632
395,8194.83
396,806.0160642857143
397,5608.756966666667
398,2534.862
399,1669.8886809523808
400,3319.8666666666663
401,948.9645333333333
402,11424.104333333333
403,4933.315285714286
404,4656.453
405,803.0425714285714
406,1001.7495
407,4408.757
408,9019.8495
409,2323.903
410,12024.064
411,5317.877071428571
412,2115.4829
413,794.713242857143
414,4501.955666666666
415,728.3168000000001
416,3960.0746666666664
417,3564.1832000000004
418,1685.2625523809525
419,7327.978666666666
420,3816.202
421,1965.624
422,5362.652
423,2293.6212
424,14945.5875
425,2464.62
426,6220.087333333334
427,3679.474
428,1104.4541000000002
429,2602.372955555556
430,4576.8148
431,1278.853733333333
432,2674.992
433,7206.711666666666
434,8582.362
435,13245.896
436,801.6186666666666
437,1152.9467857142859
438,902.9656904761905
439,5468.203733333334
440,537.5318857142859
441,1400.69
442,16427.871233333335
443,1037.8956666666668
444,835.8090952380952
445,672.5373666666666
446,3155.906
447,2611.034
448,1012.7082666666668
449,748.1250476190476
450,12025.046066666668
451,5215.9835
452,8826.664
453,5656.806
454,646.3799333333335
455,611.1638999999999
456,14401.858
457,466.0386666666667
458,610.8139904761905
459,767.1706857142857
460,3115.183533333334
461,13814.928
462,2900.18
463,6063.663
464,5075.133333333333
465,3615.018
466,1341.6575333333333
467,562.688
468,1147.8617333333336
469,392.5108333333333
470,685.3683571428571
471,1096.4638952380951
472,2700.83
473,3330.006099999999
474,4726.906
475,2129.1521904761908
476,830.928
477,1457.144
478,6023.351833333334
479,3838.0899
480,8038.457333333333
481,3018.238
482,681.8845452380951
483,1219.5241833333334
484,5933.8016
485,1109.0781666666662
486,5437.854766666666
487,1065.3082047619046
488,2502.55
489,916.4122
490,2970.51
491,603.144
492,956.4848571428572
493,3060.946
494,863.0341666666667
495,2320.444
496,5628.72
497,999.943180952381
498,9313.932
499,1760.7806666666668
500,848.1039238095238
501,2971.3016000000002
502,876.016
503,1837.8994666666667
504,1234.7415
505,3920.326
506,739.7355
507,9765.592
508,707.7576095238097
509,6729.820857142858
510,898.4876666666668
511,10476.158166666668
512,1489.9653333333333
513,15886.367
514,2173.496
515,858.8153666666666
516,7145.6312
517,5870.55
518,2847.408166666667
519,897.2502666666664
520,1104.3756666666666
521,9746.0952
522,614.9519333333334
523,1544.1109999999999
524,4559.713
525,577.0366
526,12490.7284
527,3709.8888333333334
528,449.6661333333334
529,653.5137
530,824.0138666666666
531,527.4264000000001
532,842.5271333333333
533,799.2976666666667
534,2238.4316666666664
535,1228.572
536,2184.974
537,1612.116
538,3314.2814
539,4595.909333333333
540,2261.014
541,7461.421333333333
542,3126.38
543,5153.962
544,2412.9315
545,9583.112
546,1312.634
547,4342.003
548,458.62983333333324
549,916.5277238095239
550,587.2043999999999
551,746.386
552,1111.9870666666668
553,890.2428666666667
554,2250.3111761904765
555,771.0668999999999
556,6044.639333333333
557,1963.3026380952385
558,952.6105714285715
559,4495.3565
560,4848.056
561,606.9495333333333
562,918.895
563,6116.406
564,573.8368333333334
565,1549.4324666666666
566,14052.646
567,2525.86
568,17859.8755
569,1165.9616333333336
570,4195.748
571,4586.391666666667
572,5090.059333333333
573,13601.356
574,1425.648
575,2214.791
576,1345.836
577,16423.711666666666
578,3617.063
579,8268.947866666667
580,3483.8773333333334
581,5958.18
582,6259.9139047619055
583,440.9725
584,7237.531766666667
585,1741.8744
586,5016.6614
587,1870.5909476190477
588,2165.9622333333327
589,1409.4
590,630.6584
591,2897.19710952381
592,4937.448
593,3813.064
594,1304.010438095238
595,771.9610666666666
596,5083.522
597,2163.660416666667
598,1365.9158333333335
599,661.3276666666666
600,9124.456
601,6515.52
602,6823.268
603,548.588
604,14629.132533333333
605,650.448
606,1778.706016666667
607,5145.5845
608,3414.442
609,9435.272
610,1684.2202309523811
611,954.661
612,4515.309066666667
613,6837.699333333333
614,918.0646666666665
615,4192.2629
616,1316.0696666666668
617,1565.523
618,653.9226095238097
619,1472.083476190476
620,7398.9
621,718.4349642857143
622,855.3634000000001
623,4144.982
624,461.592
625,11127.8268
626,3713.2677619047618
627,640.4013333333334
628,5185.647333333333
629,522.5259333333333
630,610.8139904761905
631,1516.4693333333332
632,5150.812333333333
633,3196.488
634,5659.748
635,4760.51980952381
636,881.7938761904761
637,1309.4374666666665
638,5778.32
639,9616.863666666666
640,7076.4069
641,1068.5693571428571
642,1793.1522285714284
643,4005.036
644,572.7143333333333
645,612.5236
646,2367.768
647,467.80466666666666
648,663.7524000000001
649,11124.164
650,8123.453833333333
651,716.472
652,6934.446666666667
653,15070.222
654,1622.2703000000001
655,1845.6144
656,534.816
657,687.6358333333334
658,6360.833
659,5467.828
660,2174.45
661,11171.456
662,3974.888
663,463.7373222222223
664,10449.408
665,955.1411047619049
666,648.2917142857142
667,654.8473999999999
668,971.45
669,651.264561904762
670,11160.5354
671,4665.4311333333335
672,1839.2958833333332
673,7038.269
674,4856.733333333333
675,5372.7608
676,17524.744
677,3991.9933333333333
678,10153.940666666665
679,3875.086
680,871.103626984127
681,10554.956845238097
682,758.71
683,4345.066266666667
684,1141.7974285714286
685,3140.0730666666664
686,6269.956
687,595.8577666666667
688,3981.394
689,2110.04
690,7378.808
691,4917.155
692,1948.1374666666666
693,9156.611
694,9487.882
695,5962.475333333333
696,591.588
697,3212.35
698,7832.878
699,8031.086
700,1178.0405
701,2523.262
702,16484.218666666668
703,2182.9595
704,487.74704761904763
705,1660.5438666666662
706,778.971
707,6371.563000000001
708,2635.3027238095233
709,5338.924
710,6297.304
711,8485.696
712,4228.834
713,4173.302
714,4307.453533333334
715,1701.2196999999999
716,3045.544
717,1154.686
718,802.9705333333335
719,843.7975857142856
720,4783.0932
721,5629.260571428572
722,3950.9502
723,885.2395309523815
724,1207.9555714285714
725,1797.1743333333334
726,4678.365666666666
727,1601.1590666666668
728,640.7026666666666
729,4456.608
730,759.2337
731,2615.402666666667
732,11100.6345
733,4137.908
734,3679.394
735,698.8658
736,798.0028666666666
737,3184.189033333333
738,14990.725333333332
739,4036.0773999999988
740,862.242
741,513.5733333333333
742,8449.738
743,4417.835
744,9301.878333333332
745,8740.140666666668
746,14340.452
747,9121.392666666665
748,7296.537333333334
749,8303.817466666665
750,6622.795
751,2816.0125
752,807.8300000000002
753,499.648
754,12163.226833333336
755,964.7863809523807
756,961.4790666666665
757,11346.612
758,4081.246
759,1111.6300333333334
760,1314.8233333333335
761,5270.1332999999995
762,14210.865714285712
763,669.728
764,1294.7036666666668
765,3724.162
766,1614.7703000000001
767,4346.010266666666
768,3032.41
769,4339.0907
770,2435.024
771,803.6588883116882
772,7123.085238095238
773,3905.4568999999988
774,3203.165095238095
775,1238.7389333333333
776,395.9438333333333
777,3595.2972
778,2408.5778666666665
779,657.9210412698412
780,841.3147999999999
781,1027.4202666666667
782,2601.114
783,1828.4093
784,4053.6354666666657
785,595.3551095238093
786,2432.4289999999996
787,10526.643333333333
788,12799.360033333332
789,914.4273000000001
790,687.6500476190475
791,2227.5
792,3996.996
793,1024.0402
794,1497.8741666666667
795,985.9695714285714
796,4369.054333333333
797,5235.177833333333
798,5515.494
799,13085.58
800,644.5883333333334
801,1036.2361333333333
802,6924.436
803,901.9618999999999
804,2211.9840285714286
805,719.9460333333332
806,893.6845
807,1638.452
808,615.066
809,1405.0442333333335
810,824.8648666666668
811,2698.138
812,476.452
813,2304.534
814,1040.2328666666667
815,3727.922
816,3160.1000000000004
817,4779.615333333334
818,2425.6762666666664
819,1014.1595
820,1260.414
821,2693.17
822,4308.9325
823,6133.812
824,1907.1408333333331
825,648.5347666666668
826,3013.123466666667
827,3733.652895238096
828,2842.725
829,708.6421428571429
830,882.1780952380951
831,1117.0520761904763
832,1937.7246095238092
833,8199.245700000001
834,10427.115
835,6781.939214285713
836,972.022
837,12412.748
838,5068.631533333333
839,724.3286666666668
840,767.8571666666668
841,4321.211
842,7068.332
843,15833.171
844,3205.756
845,2347.1168666666663
846,6479.9330238095245
847,14181.652
848,1703.690357142857
849,4968.044199999999
850,1277.8605333333333
851,10050.532666666668
852,1180.536
853,4023.558533333334
854,1112.9837333333335
855,513.4256
856,2494.154
857,4372.981
858,14160.056955411255
859,2557.66
860,5293.935166666667
861,604.8069
862,1669.041
863,6791.194
864,2309.3
865,2179.896571428571
866,2821.966
867,2128.7823
868,1889.898
869,483.07866666666666
870,967.6360666666667
871,9918.17
872,14154.968066666668
873,11008.262
874,2815.3108571428575
875,1220.814933333333
876,916.3266666666667
877,13132.974
878,4877.288066666666
879,887.7288333333332
880,1264.2646666666667
881,3735.9374
882,1092.614704761905
883,421.1806666666667
884,454.14633333333336
885,2957.056
886,1503.472
887,1043.3740761904762
888,3534.3456
889,763.7574666666667
890,1028.710138095238
891,2648.0484000000006
892,2763.892
893,480.88361428571426
894,6749.7283333333335
895,1399.348
896,1845.211580952381
897,11316.558
898,3328.299666666667
899,3067.8526666666667
900,3401.2826000000005
901,1765.4518
902,1148.7366000000002
903,1049.4987333333333
904,811.7006666666666
905,1860.8325476190478
906,11333.5775
907,729.218
908,659.4864952380951
909,703.4688666666668
910,5697.6498
911,753.5418
912,17184.31
913,6358.894
914,5030.401666666666
915,15172.919
916,2351.6061666666665
917,5922.300666666667
918,711.2771666666667
919,653.3243333333334
920,623.2269071428574
921,2323.4568333333336
922,4105.292
923,7779.760699999999
924,6378.538033333332
925,11787.154999999999
926,1638.2205714285715
927,1786.2518
928,937.0391761904763
929,722.4751666666666
930,759.4800285714285
931,4268.6104000000005
932,806.524
933,880.6254666666667
934,659.7161666666666
935,9052.506
936,6095.62305
937,2503.7388
938,1399.9476666666667
939,15485.252000000002
940,677.2106666666667
941,7949.803500000003
942,5919.746
943,10084.535166666667
944,2453.772333333333
945,686.9608
946,954.0170000000002
947,845.081
948,3182.5396
949,2502.104
950,725.088
951,4390.9834
952,918.3263333333335
953,3473.126
954,961.4186333333333
955,4485.948
956,2463.62
957,6295.269180952383
958,8128.673
959,630.4773285714285
960,1610.9239999999998
961,7841.7029999999995
962,4552.792
963,13346.661
964,521.806
965,4721.9917333333315
966,802.91
967,905.4192666666669
968,14774.23
969,6979.762
970,624.7742095238094
971,4843.148666666666
972,4941.2435
973,1134.4801666666667
974,10755.553666666667
975,1502.84
976,500.7462190476191
977,2077.7823333333336
978,3435.77
979,820.4417333333334
980,2752.601
981,6401.499733333333
982,765.2039
983,4113.562
984,738.5690309523809
985,6762.458666666666
986,724.4742666666666
987,1101.314
988,4133.947935714285
989,15979.3332
990,3391.172
991,3200.286
992,1789.5102666666664
993,5422.774
994,1337.1431666666667
995,5652.313333333333
996,7959.282
997,5051.408333333334
998,516.7164
999,6195.344166666667
1000,11452.44183333333
1001,10473.1895
1002,10822.178800000002
1003,1290.6350000000002
1004,855.416761904762
1005,1790.9056666666668
1006,540.794
1007,2417.5043333333333
1008,4915.8665
1009,1952.453
1010,11445.612
1011,732.6451666666668
1012,865.0404428571427
1013,2175.152833333333
1014,2796.434
1015,2987.160666666667
1016,1494.314
1017,2518.4503333333337
1018,1421.7287333333334
1019,1419.798
1020,13426.776
1021,13593.426
1022,8243.25
1023,7061.2305
1024,2948.1991666666663
1025,771.1716333333333
1026,746.6067333333334
1027,2720.190666666667
1028,8276.994666666666
1029,5325.625400000001
1030,4304.020266666666
1031,11917.1384
1032,4384.594
1033,1514.8640952380947
1034,13742.068833333333
1035,782.6492000000001
1036,979.8820666666667
1037,874.6036
1038,9072.024
1039,3131.062
1040,4286.637833333333
1041,4353.212
1042,4097.6601
1043,1173.5905
1044,1279.5013999999999
1045,1030.3011285714285
1046,7247.521666666665
1047,794.7653333333333
1048,1621.8396
1049,1742.6955000000003
1050,1454.19
1051,2625.688
1052,6329.0325
1053,4048.074
1054,701.8204619047617
1055,518.8148
1056,3744.794
1057,2375.916
1058,755.4747000000001
1059,920.86
1060,1191.9676
1061,801.7985428571426
1062,8494.376
1063,665.1347857142858
1064,3162.0725
1065,1460.272
1066,905.5164666666667
1067,653.0618000000001
1068,1350.428
1069,14276.476
1070,2402.986
1071,5149.556
1072,16307.236166666666
1073,3403.8942666666667
1074,4284.085714285715
1075,787.1703333333332
1076,660.7284666666666
1077,4816.401
1078,10689.774
1079,1055.5823333333335
1080,4137.567599999999
1081,427.96483333333333
1082,7292.663214285714
1083,6029.03
1084,6536.714
1085,4197.849333333333
1086,5094.540666666666
1087,3202.334
1088,3855.117333333333
1089,573.0329714285714
1090,4697.793
1091,1847.664933333333
1092,811.6537571428569
1093,1170.288733333333
1094,1892.2353666666668
1095,623.4853333333334
1096,605.806
1097,600.8539333333333
1098,4428.759533333333
1099,2886.65
1100,1602.8825
1101,3384.792
1102,2777.54
1103,9588.975
1104,14703.949333333334
1105,7179.776133333333
1106,5855.9560666666675
1107,3632.5165333333334
1108,693.3505333333334
1109,466.08233333333334
1110,2677.126
1111,893.4081000000002
1112,707.0288666666665
1113,12204.756266666665
1114,4702.571
1115,8611.478
1116,8983.669085714284
1117,2419.638
1118,628.238
1119,564.758
1120,961.6257285714283
1121,3111.022
1122,2236.23
1123,4058.333933333334
1124,2455.2123333333334
1125,988.9722333333332
1126,1188.348
1127,604.4406666666667
1128,8453.681
1129,4010.383
1130,3095.200966666667
1131,418.75
1132,967.7055333333333
1133,4902.975666666666
1134,2769.912666666667
1135,8547.73
1136,1049.156
1137,7031.9096
1138,8265.434
1139,1880.726
1140,9920.543333333331
1141,1662.4625
1142,2595.921233333334
1143,596.0135452380954
1144,631.7884
1145,12461.358
1146,1867.8003333333334
1147,726.4440650793651
1148,5290.758
1149,958.4496190476191
1150,2340.778
1151,2336.366
1152,11729.354
1153,545.7387650793651
1154,5187.904
1155,5197.11
1156,4269.298
1157,6132.071380952381
1158,2673.455
1159,7263.354199999996
1160,585.0171333333332
1161,1860.1311333333333
1162,4808.464
1163,4352.508799999999
1164,1685.3566666666668
1165,1628.9610000000002
1166,1627.6322976190477
1167,10996.861299999997
1168,481.964380952381
1169,556.8326666666668
1170,466.08573333333334
1171,7364.873771428572
1172,947.8216333333331
1173,763.1414166666667
1174,712.51
1175,677.76
1176,888.6690666666666
1177,15785.663952380955
1178,749.8094333333332
1179,948.1023333333333
1180,4365.968
1181,3798.5375
1182,16651.6485
1183,2543.586
1184,735.0541624458884
1185,556.97
1186,635.0493904761906
1187,11985.244
1188,1781.4881666666665
1189,1295.9414
1190,406.29
1191,4798.8555
1192,8374.107633333335
1193,2103.342
1194,502.48703333333333
1195,8324.332
1196,3621.828
1197,3546.101733333334
1198,863.1981904761907
1199,4246.673
1200,6104.592428571429
1201,1813.4941888888886
1202,2294.41
1203,1671.8682785714286
1204,13530.631
1205,666.225595238095
1206,637.188
1207,695.7203333333334
1208,1821.2633333333333
1209,7838.6205
1210,704.48686984127
1211,2445.7416000000003
1212,6119.272400000001
1213,4630.105166666667
1214,5030.606
1215,7608.542
1216,864.5677000000001
1217,1130.5989333333334
1218,731.682
1219,8474.603933333334
1220,2118.061
1221,2460.978
1222,4104.011
1223,1008.4926666666668
1224,1008.416895238095
1225,685.7363333333334
1226,732.2274904761903
1227,3875.551
1228,666.79
1229,664.6019333333332
1230,1858.386
1231,821.0109047619048
1232,2625.425
1233,1052.084
1234,932.9121142857143
1235,870.3593333333333
1236,867.8213619047617
1237,2288.1202333333335
1238,5410.796505555555
1239,10184.131000000001
1240,1805.1
1241,2284.88
1242,1844.491
1243,2698.423
1244,828.348
1245,751.8268571428573
1246,4274.796
1247,1814.4633333333336
1248,9054.912
1249,1283.1326666666666
1250,6050.7435
1251,10715.224933333331
1252,10657.15
1253,726.4303333333334
1254,1205.536
1255,1941.9256126984121
1256,4578.850285714286
1257,1180.61
1258,535.8683333333333
1259,8913.792666666666
1260,1228.572
1261,1725.814
1262,831.6668666666666
1263,572.9365523809524
1264,11550.364316666664
1265,2794.882
1266,1376.006
1267,1552.6963333333335
1268,1037.6406952380948
1269,5133.040099999999
1270,788.8408666666666
1271,12842.078
1272,3813.4
1273,1241.904
1274,5038.747333333334
1275,677.9051999999999
1276,824.4282222222221
1277,3577.812
1278,3504.014
1279,1635.829
1280,5218.518
1281,12723.91178787879
1282,1479.194
1283,2893.8336666666664
1284,4626.564157142857
1285,584.8706333333333
1286,941.2620333333334
1287,962.7077999999999
1288,892.9441000000002
1289,1370.5457
1290,683.6197714285713
1291,474.6210666666667
1292,3129.515766666667
1293,721.4749025974025
1294,777.1587000000001
1295,8810.844755555556
1296,4805.2339999999995
1297,12263.571833333332
1298,5233.72
1299,5383.194
1300,489.6969166666667
1301,2400.332
1302,2775.378
1303,3665.649166666667
1304,3841.3445000000006
1305,2948.9008333333327
1306,431.11133333333333
1307,718.458
1308,786.3104047619047
1309,2543.452
1310,1617.7015
1311,14153.921666666667
1312,12411.2441
1313,3036.488
1314,1624.3159238095238
1315,612.9943047619049
1316,578.6638666666666
1317,4520.564666666667
1318,5778.142
1319,1032.5690666666667
1320,1275.102
1321,1696.9496666666664
1322,6837.699333333333
1323,627.0291333333333
1324,2306.7109333333337
1325,4128.18
1326,2503.809
1327,991.3039952380952
1328,8849.281399999998
1329,709.7436666666667
1330,8994.340400000001
1331,6636.209599999999
1332,493.7133333333333
1333,1081.7041857142858
1334,827.5506666666666
1335,5274.23625
1336,2501.168
1337,1754.1646
1338,3127.882
1339,650.7622
1340,795.4910666666666
1341,8213.401
1342,828.785
1343,1680.1334761904766
1344,5220.899999999999
1345,5012.6504
1346,3231.682
1347,896.8169857142859
1348,2256.359333333333
1349,4170.8
1350,4329.414
1351,9463.0606
1352,1923.22
1353,3535.681166666667
1354,16198.991266666668
1355,2401.098719047618
1356,3492.346
1357,2746.5468666666666
1358,4616.057495238096
1359,8906.848
1360,10988.976000000002
1361,1434.04
1362,3222.368
1363,1180.768
1364,1264.39
1365,1761.7466666666664
1366,3146.610619047619
1367,5114.8027142857145
1368,4740.604
1369,4439.016366666667
1370,3164.9905333333336
1371,5714.398666666666
1372,894.93
1373,4404.790566666667
1374,5611.708
1375,12883.538
1376,923.4418666666667
1377,16218.644266666666
1378,583.3703999999999
1379,5610.542
1380,4039.6922000000004
1381,860.1538666666665
1382,773.6573333333333
1383,2223.767733333333
1384,731.2883666666665
1385,683.9523571428572
1386,597.5646333333332
1387,15082.97
1388,9052.506
1389,916.1111666666666
1390,918.9702666666666
1391,682.4263
1392,2465.3736333333327
1393,5070.009295238097
1394,655.6680666666667
1395,5481.902
1396,1902.04
1397,876.6614476190475
1398,4498.090933333334
1399,2176.588
1400,2757.640609523809
1401,17227.968
1402,13108.870071428571
1403,2591.3007571428575
1404,762.4437333333333
1405,4417.824928571428
1406,893.4081000000002
1407,11789.823333333334
1408,931.6325333333333
1409,2417.284
1410,851.1387142857142
1411,4143.795
1412,565.924
1413,17454.480580952382
1414,3031.6216
1415,969.401119047619
1416,9580.633300000001
1417,4253.651904761905
1418,2290.1084666666657
1419,9865.942
1420,1270.9585333333332
1421,939.019
1422,5535.5232000000005
1423,655.308
1424,6752.2928666666685
1425,10419.1724
1426,15148.032
1427,569.3415
1428,3903.862
1429,1383.9633333333334
1430,754.672
1431,678.7392
1432,2382.221
1433,3143.6
1434,550.0739476190477
1435,14554.236000000003
1436,680.9663333333333
1437,852.2853333333334
1438,5786.0434
1439,2722.254428571428
1440,9139.726657142857
1441,1909.47680952381
1442,2880.4182190476195
1443,4031.822
1444,6530.455
1445,822.9628761904763
1446,6479.293733333333
1447,947.7176666666667
1448,14567.267
1449,2484.622
1450,725.8728333333333
1451,2123.276
1452,920.3785666666666
1453,684.9779047619047
1454,6526.133066666668
1455,1822.39
1456,2330.5428095238094
1457,4615.784
1458,3604.460333333333
1459,1791.2566666666671
1460,15624.766
1461,799.984
1462,1051.4186000000002
1463,1332.328
1464,1576.459
1465,1197.3499428571429
1466,804.3925333333335
1467,881.9374666666666
1468,17253.354000000003
1469,926.9808
1470,844.3402000000001
1471,898.8976666666665
1472,470.09
1473,3109.808
1474,599.446
1475,9385.639
1476,2552.4063761904763
1477,838.0006666666667
1478,5521.128166666666
1479,4151.822373015873
1480,621.1003333333334
1481,702.3
1482,11941.782542857143
1483,608.7936666666667
1484,606.84
1485,767.8408666666667
1486,449.9086666666667
1487,900.5529428571427
1488,6381.227
1489,984.1850333333333
1490,1181.2473333333332
1491,6150.896
1492,583.1575
1493,5338.286133333334
1494,7037.480799999999
1495,680.7794
1496,1103.0126
1497,734.1214333333334
1498,5011.437900000001
1499,4752.9637
1500,1989.4445666666663
1501,4379.461233333333
1502,2159.2301904761907
1503,622.23
1504,1133.862
1505,4645.114666666666
1506,727.166
1507,11155.08755555556
1508,6645.968400000001
1509,813.792
1510,1869.8269523809522
1511,1786.666
1512,5306.188
1513,1100.5920666666661
1514,7985.67
1515,2450.2865714285713
1516,809.594
1517,1626.3232666666665
1518,11377.346
1519,692.2912380952381
1520,3139.108
1521,2667.6805857142863
1522,2516.381333333333
1523,2517.4224999999997
1524,769.5031333333332
